CSCE 412 Project 3 - Load Balancer Log
Mode: Bonus (Switch: Streaming + Processing LBs)
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50

Starting total queue size (both pools): 1989

Switch mode: routing Streaming (S) and Processing (P) to separate load balancers.

Cycle 0: Queue=993 [target 500-800, cap=1100] (OVERLOADED), Servers=10 (active=10 idle=0), Completed=0, Blocked=6, Discarded=0
Cycle 300: Queue=977 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=65, Blocked=6, Discarded=0
Cycle 300: Queue=960 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=64, Blocked=5, Discarded=0
Cycle 350: Queue=978 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=79, Blocked=6, Discarded=0
Cycle 350: Queue=953 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=75, Blocked=5, Discarded=0
Cycle 400: Queue=972 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=90, Blocked=6, Discarded=0
Cycle 400: Queue=952 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=87, Blocked=5, Discarded=0
Cycle 450: Queue=971 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=106, Blocked=6, Discarded=0
Cycle 450: Queue=943 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=106, Blocked=5, Discarded=0
Cycle 500: Queue=967 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=117, Blocked=6, Discarded=0
Cycle 500: Queue=947 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=113, Blocked=5, Discarded=0
Cycle 550: Queue=961 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=133, Blocked=6, Discarded=0
Cycle 550: Queue=943 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=131, Blocked=5, Discarded=0
Cycle 600: Queue=955 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=147, Blocked=6, Discarded=0
Cycle 600: Queue=940 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=144, Blocked=5, Discarded=0
Cycle 650: Queue=954 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=157, Blocked=6, Discarded=0
Cycle 650: Queue=940 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=154, Blocked=5, Discarded=0
Cycle 700: Queue=958 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=168, Blocked=6, Discarded=0
Cycle 700: Queue=939 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=166, Blocked=5, Discarded=0
Cycle 750: Queue=956 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=183, Blocked=6, Discarded=0
Cycle 750: Queue=936 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=179, Blocked=5, Discarded=0
Cycle 800: Queue=952 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=196, Blocked=6, Discarded=0
Cycle 800: Queue=934 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=191, Blocked=5, Discarded=0
Cycle 850: Queue=951 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=11 idle=2), Completed=210, Blocked=6, Discarded=0
Cycle 850: Queue=931 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=202, Blocked=5, Discarded=0
Cycle 900: Queue=950 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=220, Blocked=6, Discarded=0
Cycle 900: Queue=934 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=216, Blocked=5, Discarded=0
Cycle 950: Queue=945 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=239, Blocked=6, Discarded=0
Cycle 950: Queue=936 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=226, Blocked=5, Discarded=0
Cycle 1000: Queue=948 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=11 idle=2), Completed=249, Blocked=6, Discarded=0
Cycle 1000: Queue=928 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=239, Blocked=5, Discarded=0
Cycle 1050: Queue=944 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=266, Blocked=6, Discarded=0
Cycle 1050: Queue=926 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=251, Blocked=5, Discarded=0
Cycle 1100: Queue=950 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=275, Blocked=6, Discarded=0
Cycle 1100: Queue=923 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=263, Blocked=5, Discarded=0
Cycle 1150: Queue=937 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=295, Blocked=6, Discarded=0
Cycle 1150: Queue=921 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=274, Blocked=5, Discarded=0
Cycle 1200: Queue=939 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=305, Blocked=6, Discarded=0
Cycle 1200: Queue=918 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=285, Blocked=5, Discarded=0
Cycle 1250: Queue=934 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=321, Blocked=6, Discarded=0
Cycle 1250: Queue=919 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=296, Blocked=5, Discarded=0
Cycle 1300: Queue=926 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=335, Blocked=6, Discarded=0
Cycle 1300: Queue=909 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=310, Blocked=5, Discarded=0
Cycle 1350: Queue=929 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=348, Blocked=6, Discarded=0
Cycle 1350: Queue=907 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=321, Blocked=5, Discarded=0
Cycle 1400: Queue=927 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=361, Blocked=6, Discarded=0
Cycle 1400: Queue=899 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=336, Blocked=5, Discarded=0
Cycle 1450: Queue=927 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=370, Blocked=6, Discarded=0
Cycle 1450: Queue=894 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=351, Blocked=5, Discarded=0
Cycle 1500: Queue=926 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=379, Blocked=6, Discarded=0
Cycle 1500: Queue=890 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=360, Blocked=5, Discarded=0
Cycle 1550: Queue=925 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=392, Blocked=6, Discarded=0
Cycle 1550: Queue=882 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=378, Blocked=5, Discarded=0
Cycle 1600: Queue=917 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=408, Blocked=6, Discarded=0
Cycle 1600: Queue=882 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=386, Blocked=5, Discarded=0
Cycle 1650: Queue=919 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=419, Blocked=6, Discarded=0
Cycle 1650: Queue=875 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=398, Blocked=5, Discarded=0
Cycle 1700: Queue=922 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=430, Blocked=6, Discarded=0
Cycle 1700: Queue=868 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=413, Blocked=5, Discarded=0
Cycle 1750: Queue=916 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=444, Blocked=6, Discarded=0
Cycle 1750: Queue=861 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=428, Blocked=5, Discarded=0
Cycle 1800: Queue=912 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=456, Blocked=6, Discarded=0
Cycle 1800: Queue=861 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=440, Blocked=5, Discarded=0
Cycle 1850: Queue=902 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=470, Blocked=6, Discarded=0
Cycle 1850: Queue=863 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=451, Blocked=5, Discarded=0
Cycle 1900: Queue=899 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=486, Blocked=6, Discarded=0
Cycle 1900: Queue=856 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=466, Blocked=5, Discarded=0
Cycle 1950: Queue=898 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=500, Blocked=6, Discarded=0
Cycle 1950: Queue=852 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=480, Blocked=5, Discarded=0
Cycle 2000: Queue=894 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=515, Blocked=6, Discarded=0
Cycle 2000: Queue=855 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=491, Blocked=5, Discarded=0
Cycle 2050: Queue=887 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=525, Blocked=6, Discarded=0
Cycle 2050: Queue=850 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=503, Blocked=5, Discarded=0
Cycle 2100: Queue=891 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=532, Blocked=6, Discarded=0
Cycle 2100: Queue=851 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=513, Blocked=5, Discarded=0
Cycle 2150: Queue=889 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=544, Blocked=6, Discarded=0
Cycle 2150: Queue=845 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=525, Blocked=5, Discarded=0
Cycle 2200: Queue=887 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=556, Blocked=6, Discarded=0
Cycle 2200: Queue=849 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=533, Blocked=5, Discarded=0
Cycle 2250: Queue=890 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=567, Blocked=6, Discarded=0
Cycle 2250: Queue=844 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=548, Blocked=5, Discarded=0
Cycle 2300: Queue=888 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=578, Blocked=6, Discarded=0
Cycle 2300: Queue=843 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=557, Blocked=5, Discarded=0
Cycle 2350: Queue=887 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=589, Blocked=6, Discarded=0
Cycle 2350: Queue=839 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=575, Blocked=5, Discarded=0
Cycle 2400: Queue=886 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=602, Blocked=6, Discarded=0
Cycle 2400: Queue=834 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=587, Blocked=5, Discarded=0
Cycle 2450: Queue=881 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=615, Blocked=6, Discarded=0
Cycle 2450: Queue=831 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=598, Blocked=5, Discarded=0
Cycle 2500: Queue=879 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=627, Blocked=6, Discarded=0
Cycle 2500: Queue=830 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=605, Blocked=5, Discarded=0
Cycle 2550: Queue=872 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=642, Blocked=6, Discarded=0
Cycle 2550: Queue=827 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=618, Blocked=5, Discarded=0
Cycle 2600: Queue=874 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=654, Blocked=6, Discarded=0
Cycle 2600: Queue=820 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=632, Blocked=5, Discarded=0
Cycle 2650: Queue=872 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=667, Blocked=6, Discarded=0
Cycle 2650: Queue=815 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=645, Blocked=5, Discarded=0
Cycle 2700: Queue=868 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=681, Blocked=6, Discarded=0
Cycle 2700: Queue=812 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=662, Blocked=5, Discarded=0
Cycle 2750: Queue=866 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=692, Blocked=6, Discarded=0
Cycle 2750: Queue=809 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=675, Blocked=5, Discarded=0
Cycle 2800: Queue=863 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=706, Blocked=6, Discarded=0
Cycle 2800: Queue=812 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=686, Blocked=5, Discarded=0
Cycle 2850: Queue=859 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=721, Blocked=6, Discarded=0
Cycle 2850: Queue=808 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=699, Blocked=5, Discarded=0
Cycle 2900: Queue=852 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=733, Blocked=6, Discarded=0
Cycle 2900: Queue=806 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=713, Blocked=5, Discarded=0
Cycle 2950: Queue=847 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=747, Blocked=6, Discarded=0
Cycle 2950: Queue=796 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=732, Blocked=5, Discarded=0
Cycle 3000: Queue=849 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=759, Blocked=6, Discarded=0
Cycle 3000: Queue=798 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=743, Blocked=5, Discarded=0
Cycle 3050: Queue=844 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=773, Blocked=6, Discarded=0
Cycle 3050: Queue=794 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=754, Blocked=5, Discarded=0
Cycle 3100: Queue=835 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=786, Blocked=6, Discarded=0
Cycle 3100: Queue=790 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=765, Blocked=5, Discarded=0
Cycle 3150: Queue=833 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=800, Blocked=6, Discarded=0
Cycle 3150: Queue=792 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=776, Blocked=5, Discarded=0
Cycle 3200: Queue=834 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=811, Blocked=6, Discarded=0
Cycle 3200: Queue=790 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=787, Blocked=5, Discarded=0
Cycle 3250: Queue=827 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=827, Blocked=6, Discarded=0
Cycle 3250: Queue=790 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=800, Blocked=5, Discarded=0
Cycle 3300: Queue=830 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=838, Blocked=6, Discarded=0
Cycle 3300: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=814, Blocked=5, Discarded=0
Cycle 3350: Queue=823 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=854, Blocked=6, Discarded=0
Cycle 3350: Queue=788 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=825, Blocked=5, Discarded=0
Cycle 3400: Queue=817 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=866, Blocked=6, Discarded=0
Cycle 3400: Queue=789 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=834, Blocked=5, Discarded=0
Cycle 3450: Queue=814 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=879, Blocked=6, Discarded=0
Cycle 3450: Queue=782 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=848, Blocked=5, Discarded=0
Cycle 3500: Queue=811 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=890, Blocked=6, Discarded=0
Cycle 3500: Queue=783 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=855, Blocked=5, Discarded=0
Cycle 3550: Queue=809 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=902, Blocked=6, Discarded=0
Cycle 3550: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=865, Blocked=5, Discarded=0
Cycle 3600: Queue=807 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=911, Blocked=6, Discarded=0
Cycle 3600: Queue=782 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=876, Blocked=5, Discarded=0
Cycle 3650: Queue=805 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=922, Blocked=6, Discarded=0
Cycle 3650: Queue=785 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=883, Blocked=5, Discarded=0
Cycle 3700: Queue=801 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=936, Blocked=6, Discarded=0
Cycle 3700: Queue=784 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=900, Blocked=5, Discarded=0
Cycle 3750: Queue=804 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=946, Blocked=6, Discarded=0
Cycle 3750: Queue=780 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=909, Blocked=5, Discarded=0
Cycle 3800: Queue=803 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=960, Blocked=6, Discarded=0
Cycle 3800: Queue=778 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=920, Blocked=5, Discarded=0
Cycle 3850: Queue=798 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=974, Blocked=6, Discarded=0
Cycle 3850: Queue=775 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=934, Blocked=5, Discarded=0
Cycle 3900: Queue=797 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=986, Blocked=6, Discarded=0
Cycle 3900: Queue=773 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=950, Blocked=5, Discarded=0
Cycle 3950: Queue=798 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1001, Blocked=6, Discarded=0
Cycle 3950: Queue=761 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=968, Blocked=5, Discarded=0
Cycle 4000: Queue=798 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1013, Blocked=6, Discarded=0
Cycle 4000: Queue=760 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=978, Blocked=5, Discarded=0
Cycle 4050: Queue=793 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1028, Blocked=6, Discarded=0
Cycle 4050: Queue=761 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=989, Blocked=5, Discarded=0
Cycle 4100: Queue=791 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1040, Blocked=6, Discarded=0
Cycle 4100: Queue=751 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1005, Blocked=5, Discarded=0
Cycle 4150: Queue=787 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1050, Blocked=6, Discarded=0
Cycle 4150: Queue=745 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1022, Blocked=5, Discarded=0
Cycle 4200: Queue=787 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1060, Blocked=6, Discarded=0
Cycle 4200: Queue=743 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1033, Blocked=5, Discarded=0
Cycle 4250: Queue=781 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1076, Blocked=6, Discarded=0
Cycle 4250: Queue=737 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1046, Blocked=5, Discarded=0
Cycle 4300: Queue=779 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1083, Blocked=6, Discarded=0
Cycle 4300: Queue=736 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1057, Blocked=5, Discarded=0
Cycle 4350: Queue=776 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1095, Blocked=6, Discarded=0
Cycle 4350: Queue=738 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1070, Blocked=5, Discarded=0
Cycle 4400: Queue=772 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1112, Blocked=6, Discarded=0
Cycle 4400: Queue=737 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1084, Blocked=5, Discarded=0
Cycle 4450: Queue=771 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1122, Blocked=6, Discarded=0
Cycle 4450: Queue=736 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1098, Blocked=5, Discarded=0
Cycle 4500: Queue=767 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1137, Blocked=6, Discarded=0
Cycle 4500: Queue=732 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=12 idle=1), Completed=1109, Blocked=5, Discarded=0
Cycle 4550: Queue=767 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1147, Blocked=6, Discarded=0
Cycle 4550: Queue=731 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1119, Blocked=5, Discarded=0
Cycle 4600: Queue=770 [target 650-1040, cap=1100] (IN RANGE), Servers=13 (active=13 idle=0), Completed=1158, Blocked=6, Discarded=0
